0.0886230469, -0.0612792969, 0.8566894531,1.4045801163, 3.7786259651, 41.4351158142
0.0749511719, -0.0639648438, 0.8154296875,-0.6946564913, -0.1297709942, 48.9847335815
0.0251464844, -0.0241699219, 0.8020019531,1.7938930988, 2.2290077209, 52.1221389771
0.0285644531, -0.0085449219, 0.8403320313,6.5954198837, -3.5496182442, 59.9389305115
-0.0109863281, -0.0471191406, 0.9204101563,21.8931293488, -7.0076336861, 64.8549652100
0.0778808594, -0.0249023437, 0.8222656250,9.9847326279, -23.9083976746, 62.6335868835
0.0214843750, 0.0197753906, 0.9194335938,4.6641221046, -26.2061061859, 66.8625946045
0.0109863281, 0.0014648437, 0.9621582031,0.0763358772, -26.4885501862, 71.0229034424
-0.0378417969, -0.0861816406, 0.9655761719,17.3893127441, -18.7862586975, 71.6259536743
-0.0041503906, 0.0629882813, 0.8454589844,7.2213740349, -6.9312977791, 84.8931274414
0.0200195312, 0.0166015625, 0.9174804688,3.8320610523, 2.8091602325, 60.0992355347
-0.0205078125, 0.0073242187, 0.9187011719,4.5954198837, 4.3053436279, 57.1755714417
0.0270996094, 0.0151367188, 0.9455566406,3.0000000000, 9.0687026978, 56.8778610229
0.0175781250, 0.0004882812, 0.8930664063,-1.1374045610, -5.2671756744, 56.1374053955
0.0607910156, -0.0119628906, 0.8581542969,0.7709923387, -14.2977094650, 54.3969459534
0.0822753906, -0.0134277344, 0.8298339844,2.8702290058, -21.0458011627, 57.4580154419
0.0346679687, 0.0297851563, 0.7966308594,12.8549613953, -16.3664131165, 62.0228996277
0.0273437500, 0.0268554687, 0.8645019531,19.3816795349, -2.1603052616, 56.0076332092
-0.0173339844, 0.0754394531, 0.9169921875,19.8625946045, 0.7404580116, 56.1450386047
-0.0339355469, 0.0849609375, 0.9831542969,19.0839691162, 9.0458011627, 37.5038185120
-0.0263671875, 0.0573730469, 1.0097656250,12.1526718140, 11.8396949768, 35.1450386047
0.0024414063, 0.0354003906, 0.9326171875,5.7938933372, 10.3053436279, 33.4809150696
0.0109863281, 0.0529785156, 0.8779296875,5.3893127441, 7.3511452675, 30.0229015350
0.0346679687, 0.0412597656, 0.8381347656,8.6641225815, -0.6335877776, 33.2366409302
0.0385742188, 0.0268554687, 0.8593750000,11.6870231628, -2.0458016396, 33.7099227905
0.0493164062, 0.0515136719, 0.8911132813,13.9923667908, -0.7175572515, 33.6335868835
0.0688476563, 0.0556640625, 0.9155273438,7.9694657326, 10.3664121628, 42.8015251160
0.0517578125, 0.0556640625, 0.8828125000,5.7404580116, 13.7633590698, 39.1603050232
0.0664062500, 0.0676269531, 0.8420410156,4.2671756744, 26.7633590698, 38.7480926514
0.0478515625, 0.0676269531, 0.8469238281,4.5954198837, 14.1603050232, 44.0228996277
0.0310058594, 0.0783691406, 0.8295898438,2.7251908779, 14.1221370697, 50.2442741394
0.0466308594, 0.0839843750, 0.8369140625,2.8167939186, 9.7404584885, 51.1297721863
-0.0073242187, 0.0942382813, 0.8310546875,3.9236640930, -1.0534350872, 51.1832046509
-0.0422363281, 0.1037597656, 0.8530273438,4.7404580116, 1.5496183634, 45.6564903259
-0.0656738281, 0.1171875000, 0.8676757813,5.5343513489, 2.4045801163, 41.1679382324
-0.0366210937, 0.0700683594, 0.9172363281,1.7633588314, 4.8931298256, 34.8625946045
0.0117187500, 0.0915527344, 0.8486328125,1.2671755552, 5.1603055000, 32.1068687439
0.0092773438, 0.0795898438, 0.8393554688,1.8854961395, 1.5114504099, 30.1908397675
0.0432128906, 0.0871582031, 0.8454589844,1.2290076017, 1.8702290058, 31.8702297211
0.0617675781, 0.0832519531, 0.8330078125,-2.1068701744, -2.6488549709, 42.2137413025
0.0837402344, 0.0517578125, 0.8366699219,-9.6335878372, 14.0534353256, 68.7328262329
0.0527343750, 0.0637207031, 0.8698730469,-8.3206110001, 4.8931298256, 59.9007644653
0.0234375000, 0.0769042969, 0.8732910156,-8.4045801163, 6.1297707558, 70.1908416748
0.0144042969, 0.0705566406, 0.8952636719,-9.5954198837, 13.2290077209, 61.9236640930
0.0258789062, 0.0754394531, 0.8876953125,-6.4503817558, 14.2061071396, 55.2137413025
0.0488281250, 0.0788574219, 0.8996582031,-3.7328243256, 11.5725193024, 47.6870231628
0.0527343750, 0.0405273437, 0.9206542969,-1.7709923983, 4.0916032791, 40.7328262329
0.0400390625, 0.0588378906, 0.9060058594,-3.2900762558, 1.9389313459, 40.7328262329
0.0043945312, 0.0681152344, 0.8981933594,-7.1755723953, -7.5725193024, 39.2595405579
-0.0583496094, 0.0690917969, 0.8964843750,-9.0305347443, -12.2213745117, 46.6946563721
0.0485839844, 0.0720214844, 0.8540039063,-8.7633590698, -3.6335878372, 41.8854980469
0.0197753906, 0.0844726563, 0.8645019531,-7.8244276047, -15.0152673721, 26.8473281860
0.0524902344, 0.0769042969, 0.8669433594,-5.1297707558, -8.6870231628, 27.8244266510
0.0429687500, 0.0310058594, 0.8564453125,-4.0916032791, -2.7251908779, 26.4198474884
0.0488281250, 0.0446777344, 0.8266601563,-2.6030533314, -2.2442748547, 29.0687026978
0.0412597656, 0.0544433594, 0.8337402344,0.9312977195, -2.7557251453, 27.4885501862
0.0368652344, 0.0327148437, 0.8544921875,-0.1984732896, -1.7709923983, 29.1832065582
0.0283203125, 0.0493164062, 0.8398437500,-0.9770992398, -2.7175571918, 28.9389305115
0.0246582031, 0.0661621094, 0.8583984375,-1.6106870174, -0.9618320465, 29.4351139069
0.0158691406, 0.0651855469, 0.8706054688,0.2900763452, -7.1145038605, 20.5725193024
0.0361328125, 0.0522460937, 0.9130859375,0.0916030556, -5.1984734535, 22.3435115814
0.0385742188, 0.0595703125, 0.8754882813,1.4961831570, -0.2366412282, 20.6488552094
0.0659179688, 0.0510253906, 0.8740234375,2.4503817558, 1.3358778954, 21.4732818604
0.0642089844, 0.0495605469, 0.8823242188,0.7175572515, -1.8167939186, 20.3053436279
0.0632324219, 0.0441894531, 0.8786621094,3.0916030407, -1.6717556715, 21.0305347443
0.0551757812, 0.0690917969, 0.8752441406,3.6488549709, -1.7175573111, 21.2366409302
0.0253906250, 0.0593261719, 0.8757324219,3.4885497093, -2.2137403488, 21.0152664185
0.0363769531, 0.0671386719, 0.8786621094,3.1145038605, 0.7862595320, 21.8244266510
0.0163574219, 0.0905761719, 0.8828125000,2.5419847965, 0.0610687025, 19.1374053955
-0.0031738281, 0.0966796875, 0.8898925781,1.0229008198, -0.7480915785, 18.6259536743
0.0041503906, 0.0930175781, 0.8906250000,-0.1755725145, 2.8396947384, 18.9618320465
0.0109863281, 0.0974121094, 0.8703613281,-2.9083969593, 5.7251906395, 21.8854961395
0.0476074219, 0.0778808594, 0.8757324219,-3.9770991802, 7.4580154419, 23.8015270233
0.0502929687, 0.0700683594, 0.8894042969,-3.1755726337, 5.2290077209, 21.4274806976
0.0151367188, 0.0903320313, 0.8964843750,-2.1297709942, 1.5419846773, 17.0000000000
0.0083007813, 0.1035156250, 0.9047851563,-3.2519083023, 2.5038168430, 17.9389305115
0.0017089844, 0.1064453125, 0.9045410156,-4.4580154419, 2.2824428082, 17.5038166046
-0.0187988281, 0.1030273438, 0.9003906250,-8.2290077209, 5.6564884186, 22.1221370697
0.0288085938, 0.0808105469, 0.8403320313,-9.1297712326, 1.9618320465, 22.8702297211
0.0212402344, 0.0947265625, 0.8232421875,-6.2900762558, -7.5801525116, 37.5496177673
0.0405273437, 0.1052246094, 0.7973632813,-5.2824425697, 3.0763359070, 23.5038166046
0.0039062500, 0.0981445313, 0.8977050781,-2.9083969593, 1.1908396482, 16.4427490234
0.0227050781, 0.0483398437, 0.9377441406,-3.0916030407, 8.9694652557, 18.6106872559
0.0495605469, 0.0803222656, 0.9230957031,-4.7404580116, 3.1603052616, 11.8167934418
0.0625000000, 0.0744628906, 0.9091796875,-7.3664121628, -3.8167939186, 4.5954198837
0.0544433594, 0.0744628906, 0.8977050781,-6.6564884186, -4.6946563721, 0.6259542108
0.0600585937, 0.0637207031, 0.9116210938,-6.1221375465, -4.2061066628, -0.6335877776
0.0668945313, 0.0578613281, 0.9030761719,-4.8396945000, -4.5343513489, -1.7251908779
0.0656738281, 0.0573730469, 0.9084472656,-4.9236640930, -1.7786259651, -1.9847328663
0.0771484375, 0.0554199219, 0.8874511719,-4.1450381279, -0.1221374050, -3.6488549709
0.0998535156, 0.0446777344, 0.8581542969,-3.9160306454, 1.1374045610, -5.5190839767
0.0983886719, 0.0458984375, 0.8505859375,-3.5648853779, -0.7251908183, -7.4427480698
0.0751953125, 0.0625000000, 0.8527832031,-1.5343511105, -4.0610685349, -11.2519083023
0.0661621094, 0.0595703125, 0.8566894531,-0.1755725145, -6.0458016396, -13.6412210464
0.0437011719, 0.0739746094, 0.8581542969,-0.5954198241, -2.7175571918, -14.7557249069
0.0629882813, 0.0764160156, 0.8349609375,-0.5801526904, -1.2671755552, -13.0763359070
0.0495605469, 0.0693359375, 0.8518066406,-1.3816794157, 0.3893129826, -12.8320608139
0.0698242188, 0.0703125000, 0.8603515625,-4.0305342674, 4.0839695930, -7.0000000000
0.0744628906, 0.0749511719, 0.8442382813,-3.7938930988, 2.0763359070, -7.5419845581
0.0546875000, 0.0739746094, 0.8566894531,-3.8778626919, 2.2442748547, -6.9847326279
0.0019531250, 0.0961914063, 0.8676757813,-1.7022900581, -2.5954198837, -13.3587789536
-0.0063476562, 0.1054687500, 0.8847656250,-1.6564885378, -2.2366411686, -15.7938928604
0.0163574219, 0.0900878906, 0.8967285156,-2.1908397675, -0.6793892980, -18.0000000000
0.0224609375, 0.0861816406, 0.8752441406,-4.3740458488, -3.1832060814, -22.6259536743
0.0234375000, 0.0947265625, 0.8698730469,-3.8320610523, -4.8396945000, -25.9770984650
0.0329589844, 0.0842285156, 0.8850097656,-3.4656488895, -3.2595419884, -26.5954189301
0.0231933594, 0.0979003906, 0.8789062500,-2.0229008198, -3.1603052616, -30.3893127441
0.0017089844, 0.0754394531, 0.8715820313,-1.6488549709, -8.9007635117, -36.9618339539
-0.0085449219, 0.0732421875, 0.8830566406,0.0305343512, -13.0000000000, -45.3587799072
0.0178222656, 0.0583496094, 0.8417968750,1.6030534506, -13.0305347443, -52.7404594421
0.0932617188, 0.0502929687, 0.9282226563,1.8702290058, -16.7404575348, -61.6641235352
0.1450195313, 0.0756835938, 0.9038085938,1.1908396482, -23.9236640930, -60.8244285583
0.1494140625, 0.0451660156, 0.9045410156,1.1603053808, -23.8015270233, -58.5114517212
0.0810546875, 0.0766601563, 0.8664550781,0.1984732896, -28.7175579071, -54.7175559998
0.0615234375, 0.0988769531, 0.8745117188,0.7862595320, -27.2748088837, -53.0687026978
0.0380859375, 0.1032714844, 0.8898925781,4.0229005814, -30.6946563721, -61.6793899536
0.0686035156, 0.1049804688, 0.9191894531,8.0000000000, -31.5267181396, -76.0534362793
0.0834960938, 0.0644531250, 0.9353027344,10.0076332092, -18.5801525116, -73.2519073486
0.1474609375, 0.0830078125, 0.9272460938,2.2519083023, -8.3740453720, -64.2900772095
0.2155761719, 0.0170898438, 0.8928222656,-3.1832060814, -10.3740453720, -57.9160308838
0.1467285156, 0.0556640625, 0.7971191406,-4.0992364883, -26.6641216278, -72.4809188843
0.1091308594, 0.0732421875, 0.8046875000,-1.0229008198, -24.9389305115, -59.9160308838
0.0700683594, 0.0954589844, 0.8164062500,0.5038167834, -17.4274806976, -51.2977104187
0.0671386719, 0.0927734375, 0.8747558594,2.3282442093, -5.6488547325, -45.9694671631
0.0915527344, 0.1142578125, 0.9018554688,1.5343511105, -3.0000000000, -46.9847335815
0.0935058594, 0.0639648438, 0.9064941406,-4.8625955582, 2.1068701744, -44.8396949768
0.1330566406, 0.0734863281, 0.8933105469,-12.0763359070, 12.2213745117, -38.3511466980
0.0961914063, 0.0974121094, 0.8769531250,-11.9694652557, 8.2977094650, -39.3053436279
0.0698242188, 0.0893554688, 0.8598632813,-8.5419845581, 2.5190839767, -45.8931312561
0.0751953125, 0.1030273438, 0.8754882813,1.3740458488, -6.5954198837, -54.5496177673
0.0795898438, 0.0781250000, 0.9316406250,0.0381679386, 1.6183205843, -46.1832046509
0.0861816406, 0.0712890625, 0.9023437500,-5.5954198837, 9.1297712326, -37.4580154419
0.0957031250, 0.0769042969, 0.8913574219,-10.8473281860, 12.2824430466, -36.5114517212
0.1125488281, 0.0917968750, 0.8718261719,-11.4503812790, 12.0076332092, -36.8091621399
0.0895996094, 0.0876464844, 0.8940429688,-11.9312973022, 11.1450386047, -37.0228996277
0.0708007813, 0.1245117188, 0.8518066406,-7.0381679535, 7.4351143837, -37.2519073486
0.0830078125, 0.1201171875, 0.9123535156,-3.9160306454, 7.1374044418, -40.7099227905
0.0786132813, 0.1374511719, 0.8713378906,-0.6564885378, -0.3053435087, -48.2366409302
0.0412597656, 0.1154785156, 0.9072265625,-0.8625954390, 5.0763359070, -44.8778610229
0.0075683594, 0.1325683594, 0.8710937500,-6.4580154419, 6.3282442093, -42.7099227905
-0.0297851563, 0.1503906250, 0.8505859375,-7.5877861977, -1.1374045610, -46.9618339539
-0.0224609375, 0.1533203125, 0.8447265625,-10.7862596512, 3.2824428082, -43.6870231628
0.0417480469, 0.1398925781, 0.8623046875,-13.5954198837, 6.9465646744, -39.8778610229
0.0473632812, 0.1345214844, 0.8476562500,-11.9160308838, 7.3816795349, -40.5343513489
0.0437011719, 0.1118164063, 0.8784179688,-11.9389314651, 7.2824425697, -41.0610694885
0.0327148437, 0.0888671875, 0.8540039063,-10.7938928604, 3.9770991802, -45.5648841858
0.0783691406, 0.0649414063, 0.8715820313,-10.5648851395, 4.8015265465, -46.5038185120
0.0703125000, 0.0686035156, 0.8435058594,-11.4503812790, 0.9465649128, -47.1832046509
0.0578613281, 0.0776367188, 0.8698730469,-6.8015265465, -8.2748088837, -54.5648841858
0.0095214844, 0.0817871094, 0.8703613281,-7.1526718140, -5.5114502907, -50.5801544189
-0.0041503906, 0.0822753906, 0.8586425781,-9.4885492325, -3.2595419884, -48.4961814880
0.0375976562, 0.0795898438, 0.8842773438,-10.2748088837, -5.2366414070, -49.6870231628
0.0122070313, 0.0612792969, 0.8715820313,-9.1832065582, -10.7099237442, -53.1755714417
0.0195312500, 0.0915527344, 0.8486328125,-9.4580154419, -11.4809160233, -52.7938919067
-0.0017089844, 0.0720214844, 0.8657226563,-12.4809160233, -9.4732828140, -47.1450386047
0.0009765625, 0.0708007813, 0.8728027344,-13.6335878372, -9.8854961395, -49.4503822327
0.0205078125, 0.0524902344, 0.8764648438,-13.5419845581, -10.2671756744, -50.2061080933
0.0222167969, 0.0532226562, 0.8732910156,-14.7557249069, -10.0076332092, -48.4809150696
0.0551757812, 0.0400390625, 0.8769531250,-15.2213745117, -11.9007635117, -45.4274826050
0.0288085938, 0.0605468750, 0.8686523438,-13.0763359070, -13.0534353256, -47.8015251160
0.0561523437, 0.0363769531, 0.9187011719,-11.5877866745, -12.3893127441, -50.2824440002
0.0292968750, 0.0400390625, 0.8610839844,-13.4045801163, -8.8931293488, -48.9694671631
0.0444335937, 0.0395507813, 0.8605957031,-10.5190839767, -5.0305342674, -52.0228996277
0.0566406250, 0.0363769531, 0.8393554688,-9.1908397675, -1.7938930988, -52.0458030701
0.0786132813, 0.0317382812, 0.8500976563,-9.1068706512, -0.4503816664, -48.7404594421
0.1108398438, 0.0273437500, 0.8540039063,-9.0076332092, 0.2213740498, -48.9541969299
0.0581054687, 0.0300292969, 0.8630371094,-7.4351143837, -2.3282442093, -46.5343513489
0.0285644531, 0.0471191406, 0.9057617188,-6.4503817558, -2.6488549709, -50.8320617676
0.0471191406, 0.0510253906, 0.8786621094,-4.8778624535, -4.1297707558, -56.5801544189
0.0136718750, 0.0468750000, 0.8732910156,-4.8396945000, -0.7328244448, -57.2671737671
0.0446777344, 0.0480957031, 0.8959960938,-5.1450381279, 3.2900762558, -60.1145019531
0.0529785156, 0.0371093750, 0.8312988281,-5.8244276047, -8.1068706512, -63.6564903259
0.0314941406, 0.0349121094, 0.8461914063,-8.7633590698, 2.5343511105, -51.1297721863
0.0434570312, 0.0498046875, 0.8442382813,-9.7022905350, 3.7175571918, -48.5572509766
0.0346679687, 0.0402832031, 0.8930664063,-9.2213745117, -0.3587786257, -48.3129768372
0.0441894531, 0.0395507813, 0.8635253906,-9.2824430466, -3.3129770756, -49.8091621399
0.0578613281, 0.0332031250, 0.8640136719,-10.0839691162, -2.9618320465, -49.1832046509
0.0205078125, 0.0510253906, 0.8864746094,-7.9007635117, 2.7328243256, -53.5419845581
0.0217285156, 0.0388183594, 0.9204101563,-9.1679391861, 7.2213740349, -53.5725173950
0.0468750000, 0.0285644531, 0.9318847656,-10.7480916977, 8.8320608139, -52.6641235352
0.0380859375, 0.0173339844, 0.8601074219,-11.9007635117, 8.8015270233, -50.0305328369
0.0964355469, 0.0185546875, 0.8439941406,-6.7022900581, -4.4503817558, -61.2671737671
0.0170898438, 0.0024414063, 0.8662109375,-10.2061071396, 4.2137403488, -45.6946563721
0.0246582031, 0.0014648437, 0.8737792969,-7.0000000000, 4.4122138023, -48.9923667908
0.0412597656, 0.0214843750, 0.8632812500,-5.8091602325, 0.4885496199, -49.5190849304
0.0283203125, -0.0109863281, 0.9184570313,-4.9694657326, -1.3816794157, -51.6488533020
0.0292968750, 0.0112304688, 0.8664550781,-3.9312977791, -8.2671756744, -52.4503822327
0.0253906250, 0.0122070313, 0.8798828125,-8.4427480698, 6.0610685349, -44.0152664185
0.0305175781, 0.0112304688, 0.8657226563,-8.5572519302, 9.5038166046, -42.1908378601
0.0600585937, 0.0000000000, 0.8828125000,-7.0610685349, 8.0458011627, -44.4045791626
0.0837402344, -0.0114746094, 0.8308105469,-4.0152673721, -1.2366411686, -47.0381660461
0.0383300781, -0.0231933594, 0.8461914063,-2.4122138023, 8.0534353256, -40.1755714417
0.0534667969, -0.0187988281, 0.8334960938,-1.4961831570, 9.7480916977, -34.2213745117
0.0168457031, -0.0073242187, 0.8735351563,2.5954198837, 4.4503817558, -38.0076332092
-0.0361328125, 0.0153808594, 0.8706054688,3.8167939186, -5.2366414070, -41.0687026978
-0.0434570312, 0.0109863281, 0.9040527344,-0.6717557311, 3.3053436279, -36.9389305115
0.0219726562, 0.0063476562, 0.8903808594,-5.8854961395, -0.2290076315, -35.6641235352
0.0146484375, -0.0212402344, 0.8571777344,-5.5725193024, -3.8778626919, -35.6259536743
0.0126953125, 0.0068359375, 0.8332519531,-5.7404580116, -8.4045801163, -36.2213745117
-0.0056152344, 0.0061035156, 0.8479003906,-6.3969464302, -0.6183205843, -28.5801525116
0.0014648437, 0.0065917969, 0.8684082031,-5.2900762558, -1.1755725145, -26.4656486511
0.0144042969, 0.0173339844, 0.8830566406,-4.6259541512, 1.9923664331, -27.0916023254
0.0173339844, 0.0019531250, 0.8969726563,-5.1755723953, 1.8549618721, -28.2671756744
0.0153808594, -0.0021972656, 0.8952636719,-3.6717557907, -6.2748093605, -36.1984748840
-0.0002441406, 0.0197753906, 0.8625488281,-2.9007632732, 2.5267176628, -33.0916023254
-0.0024414063, -0.0109863281, 0.8764648438,-2.8320610523, 8.2213745117, -37.3740463257
0.0021972656, 0.0185546875, 0.8681640625,-0.1374045759, 0.1374045759, -41.2671737671
-0.0197753906, 0.0014648437, 0.8818359375,-0.2900763452, -1.4503816366, -42.0000000000
-0.0244140625, 0.0190429688, 0.9001464844,0.1908396930, -4.0076336861, -41.7557258606
-0.0007324219, 0.0097656250, 0.8911132813,0.4503816664, -5.4580154419, -44.5801544189
0.0136718750, -0.0026855469, 0.8925781250,-0.8702290058, -1.8244274855, -42.6946563721
0.0502929687, -0.0144042969, 0.8769531250,3.4885497093, -4.6946563721, -45.4656486511
0.0537109375, -0.0161132813, 0.8266601563,-1.2977099419, -6.9694657326, -40.5725173950
0.0615234375, -0.0134277344, 0.8295898438,-1.3435114622, -6.9923663139, -38.5954208374
0.0012207031, 0.0144042969, 0.8259277344,0.1297709942, -10.1526718140, -36.4351158142
0.0029296875, -0.0053710937, 0.8203125000,-0.1755725145, -3.3816792965, -33.2671737671
-0.0534667969, 0.0175781250, 0.8720703125,-3.5801527500, -8.9312973022, -32.9465637207
-0.0703125000, 0.0371093750, 0.8876953125,0.2900763452, -13.5496187210, -39.0992355347
-0.0046386719, -0.0085449219, 0.9125976563,-3.9007632732, -14.6717557907, -37.7633590698
0.0393066406, -0.0031738281, 0.8852539063,-6.0763359070, -6.2900762558, -32.5267181396
0.0598144531, -0.0031738281, 0.9047851563,-4.7938933372, -6.6259541512, -30.0458011627
0.0612792969, -0.0017089844, 0.8908691406,-3.9389312267, -4.2671756744, -28.0992374420
0.0578613281, -0.0051269531, 0.9042968750,-2.3282442093, -4.3282442093, -27.1145038605
0.0551757812, 0.0009765625, 0.8803710938,-3.4351146221, 1.7557251453, -22.7633590698
0.0375976562, 0.0078125000, 0.8796386719,-2.9541983604, 2.0763359070, -21.7022895813
0.0122070313, 0.0275878906, 0.9077148438,0.6030534506, 2.7328243256, -26.5114498138
0.0112304688, 0.0187988281, 0.9101562500,-1.7328244448, 4.0458016396, -25.8549613953
0.0026855469, 0.0136718750, 0.9006347656,-1.9083969593, 2.6106870174, -27.8931293488
0.0285644531, 0.0036621094, 0.8706054688,-1.6793893576, 0.3129771054, -27.1297702789
0.0319824219, 0.0029296875, 0.8659667969,-1.3664121628, -1.7557251453, -27.7099227905
0.0356445312, 0.0117187500, 0.8569335938,-0.9083969593, -4.1450381279, -26.4885501862
0.0358886719, 0.0156250000, 0.8601074219,2.8702290058, -5.9236640930, -28.9847335815
